timestamp,volume,vw,open,close,high,low,transactions,rsi_14,sma_20,ema_9,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower
2021-06-01 04:00:00,334935.0,15.1107,15.08,15.12,15.19,15.042,2101,70.01165954139137,105.46849999999999,15.12,0.0,0.0,0.0,276.0388790259394,105.46849999999999,-65.10187902593943
2021-07-01 04:00:00,4104984.0,14.8418,15.13,14.62,15.15,14.031,73694,70.01165954139137,105.46849999999999,15.02,-0.039886039886040336,-0.007977207977208068,-0.03190883190883227,276.0388790259394,105.46849999999999,-65.10187902593943
2021-08-01 04:00:00,3449143.0,14.697,14.72,15.11,15.13,14.05,46397,70.01165954139137,105.46849999999999,15.038,-0.03159292538209968,-0.01270035145818639,-0.01889257392391329,276.0388790259394,105.46849999999999,-65.10187902593943
2021-09-01 04:00:00,6216743.0,14.9977,15.22,14.16,15.46,14.11,50115,70.01165954139137,105.46849999999999,14.862400000000001,-0.10051891344445885,-0.030264063855440886,-0.07025484958901795,276.0388790259394,105.46849999999999,-65.10187902593943
2021-10-01 04:00:00,7941473.0,14.9904,14.24,15.32,15.32,13.75,72392,70.01165954139137,105.46849999999999,14.953920000000002,-0.06083962872471638,-0.036379176829295985,-0.02446045189542039,276.0388790259394,105.46849999999999,-65.10187902593943
2021-11-01 04:00:00,90661072.0,16.3753,15.47,16.1,17.11,15.36,647225,70.01165954139137,105.46849999999999,15.183136000000003,0.03316368128333913,-0.022470605206768964,0.0556342864901081,276.0388790259394,105.46849999999999,-65.10187902593943
2021-12-01 05:00:00,54660872.0,15.3679,16.37,15.18,16.4,14.5,441727,70.01165954139137,105.46849999999999,15.182508800000003,0.03304475116106609,-0.011367533933201954,0.04441228509426804,276.0388790259394,105.46849999999999,-65.10187902593943
2022-01-01 05:00:00,42254645.0,13.6852,15.36,12.31,15.36,11.73,352830,70.01165954139137,105.46849999999999,14.608007040000002,-0.1963708750163402,-0.04836820214982961,-0.1480026728665106,276.0388790259394,105.46849999999999,-65.10187902593943
2022-06-01 04:00:00,526187179.0,165.484,194.28,161.25,199.45,154.25,5370354,70.01165954139137,105.46849999999999,43.936405632,11.507378943505827,2.262781226981302,9.244597716524526,276.0388790259394,105.46849999999999,-65.10187902593943
2022-07-01 04:00:00,586488066.0,165.7738,160.31,159.1,183.85,154.85,6114009,70.01165954139137,105.46849999999999,66.9691245056,20.37433530908865,5.885092043402771,14.489243265685879,276.0388790259394,105.46849999999999,-65.10187902593943
2022-08-01 04:00:00,551343081.0,168.4969,157.25,162.93,183.1,155.2301,5824431,70.01165954139137,105.46849999999999,86.16129960448,27.39472180281777,10.187017995285771,17.207703807532,276.0388790259394,105.46849999999999,-65.10187902593943
2022-09-01 04:00:00,634678781.0,148.9727,163.58,135.68,171.39,134.1201,6202604,70.01165954139137,105.46849999999999,96.06503968358402,30.409044875650352,14.231423371358687,16.177621504291665,276.0388790259394,105.46849999999999,-65.10187902593943
2022-10-01 04:00:00,1113904331.0,118.0565,137.14,93.16,142.3901,92.6,9598099,70.01165954139137,105.46849999999999,95.48403174686723,29.032243352933428,17.191587367673637,11.84065598525979,276.0388790259394,105.46849999999999,-65.10187902593943
2022-11-01 04:00:00,1063506987.0,103.7003,94.33,118.1,118.74,88.09,8526745,70.01165954139137,105.46849999999999,100.0072253974938,29.612216594646,19.67571321306811,9.93650338157789,276.0388790259394,105.46849999999999,-65.10187902593943
2022-12-01 05:00:00,651796261.0,118.2559,119.198,120.34,124.67,112.46,5816703,70.27047853895353,105.46849999999999,104.07378031799504,29.907839885507457,21.72213854755598,8.185701337951478,276.0388790259394,105.46849999999999,-65.10187902593943
2023-01-01 05:00:00,548259812.0,136.922,122.82,148.97,153.19,122.28,5336805,73.35140960127924,105.46849999999999,113.05302425439604,32.08249813463816,23.794210464972416,8.288287669665742,276.0388790259394,105.46849999999999,-65.10187902593943
2023-02-01 05:00:00,771869080.0,180.1829,148.03,174.94,197.16,147.06,7528060,75.51971898451221,105.46849999999999,125.43041940351684,35.492358607493955,26.133840093476728,9.358518514017227,276.0388790259394,105.46849999999999,-65.10187902593943
2023-03-01 05:00:00,689574390.0,193.6195,174.59,211.94,212.17,171.43,7184803,78.31901489117983,105.46849999999999,142.7323355228135,40.710997341412366,29.049271543063856,11.66172579834851,276.0388790259394,105.46849999999999,-65.10187902593943
2023-04-01 04:00:00,446493015.0,220.9078,208.84,240.32,241.685,207.13,5349914,79.8868285425854,105.46849999999999,162.2498684182508,46.599663046432084,32.5593498437375,14.040313202694584,276.0388790259394,105.46849999999999,-65.10187902593943
2023-05-01 04:00:00,485946803.0,243.8107,238.615,264.72,268.65,229.85,5799641,81.07439256074393,105.46849999999999,182.74389473460067,52.628678478610695,36.573215570712144,16.05546290789855,276.0388790259394,105.46849999999999,-65.10187902593943
2023-06-01 04:00:00,480968567.0,278.0849,265.9,286.98,289.79,258.88,5817294,82.25117471166168,119.0615,203.59111578768056,58.52823554395165,40.96421956536005,17.564015978591605,302.1840575543962,119.0615,-64.06105755439623
2023-07-01 04:00:00,626842973.0,304.7618,286.7,318.6,326.2,284.8499,8137419,84.02239353075778,134.2605,226.59289263014446,65.00580036102562,45.77253572449316,19.23326463653246,330.8489194774239,134.2605,-62.327919477423876
2023-08-01 04:00:00,423776913.0,298.9571,317.535,295.89,324.14,274.38,5853563,70.7841926520531,148.29950000000002,240.45231410411557,67.52838475775275,50.12370553114508,17.40467922660767,349.1181743754045,148.29950000000002,-52.519174375404475
2023-09-01 04:00:00,405241210.0,301.2362,299.37,300.21,312.87,286.79,5031313,71.63799184224246,162.602,252.40385128329248,69.07982968672411,53.91493036226088,15.164899324463228,363.94006569783915,162.602,-38.73606569783911
2023-10-01 04:00:00,510792646.0,308.078,302.74,301.27,330.54,279.403,6812932,71.39498917414166,176.89950000000002,262.177081026634,69.59267309618352,57.05047890904541,12.542194187138108,374.7826584520203,176.89950000000002,-20.983658452020308
2023-11-01 04:00:00,328544829.0,326.8672,301.85,327.15,342.92,301.85,4742200,79.73783120554157,192.452,275.1716648213072,71.2658960170285,59.893562330642034,11.372333686386462,385.96817058503086,192.452,-1.064170585030837
2023-12-01 05:00:00,334547255.0,337.0772,325.48,353.96,361.9,313.66,4616739,92.58376330742603,209.391,290.9293318570458,73.9033681513996,62.69552349479355,11.207844656606056,396.7837999403224,209.391,21.998200059677572
2024-01-01 05:00:00,345773381.0,374.7923,351.32,390.14,406.36,340.01,5274168,92.84634284634284,228.28250000000003,310.77146548563667,78.01371391876845,65.75916157958852,12.254552339179924,408.0442118503505,228.28250000000003,48.52078814964952
2024-02-01 05:00:00,464696302.0,469.4293,393.94,490.13,494.3599,393.05,7297085,94.53047855302135,244.72650000000004,346.64317238850936,88.32143537276087,70.271616338223,18.049819034537876,456.065813828435,244.72650000000004,33.387186171565105
2024-03-01 05:00:00,278918709.0,496.8251,492.11,485.58,523.57,476.0,4995413,93.03045023393756,261.0505,374.43053791080746,95.02781046779467,75.22285516413733,19.804955303657337,493.88407638812373,261.0505,28.21692361187627
2024-04-01 04:00:00,436429611.0,477.2192,487.2,430.17,531.4899,414.5,7918121,80.34334355755284,274.4125,385.578430328646,94.7789839984589,79.13408093100165,15.64490306745725,514.1085420703909,274.4125,34.71645792960922
2024-05-01 04:00:00,281962328.0,465.1026,428.6,466.83,482.4999,427.11,5246866,80.327439735383,290.97,401.8287442629168,96.42837654814213,82.59294005442975,13.835436493712379,536.0058454550983,290.97,45.93415454490179
2024-06-01 04:00:00,225151770.0,500.2352,470.86,504.22,522.8799,468.24,4174360,80.74037834311807,311.52299999999997,422.30699541033346,99.60441485290085,85.99523501412396,13.609179838776882,555.6543005740969,311.52299999999997,67.39169942590306
2024-07-01 04:00:00,323249327.0,490.4972,504.95,474.83,542.81,442.65,6651209,74.19339981115998,329.3595,432.8115963282668,98.61316948081264,88.51882190746171,10.09434757335093,566.0001742165942,329.3595,92.7188257834058
2024-08-01 04:00:00,323111451.0,512.168,521.0,521.31,544.23,450.8,5854268,75.55676736830624,349.408,450.51127706261343,100.4205622009053,90.89916996615044,9.521392234754856,579.3330849710562,349.408,119.48291502894375
2024-09-01 04:00:00,246016167.0,540.0584,519.64,572.44,577.4,495.6,4429438,76.55452339107875,370.58149999999995,474.8970216500908,104.77096319583927,93.6735286120882,11.097434583751067,600.7818138938828,370.58149999999995,140.38118610611707
2024-10-01 04:00:00,265723986.0,581.6165,577.98,567.58,602.95,561.52,5409091,79.52446154180522,390.2135,493.43361732007264,106.59773362553585,96.25836961477773,10.339364010758118,617.1089688397283,390.2135,163.31803116027172
2024-11-01 04:00:00,237726025.0,570.0795,567.605,574.32,599.66,549.05,4596576,79.63159146433745,408.3325,509.61089385605817,107.35183884965107,98.47706346175241,8.874775387898666,633.1529803252683,408.3325,183.51201967473168
2024-12-01 05:00:00,262501507.0,606.6686,577.5,585.51,638.4,575.57,4862100,80.06812507933822,425.592,524.7907150848465,107.61192882467412,100.30403653433676,7.307892290337364,649.1004076223865,425.592,202.08359237761346
2025-01-01 05:00:00,317588964.0,639.0707,589.72,689.18,710.79,587.82,6765507,82.88491234444545,446.81500000000005,557.6685720678772,114.85932776436817,103.21509478034305,11.644232984025123,686.0601102068649,446.81500000000005,207.5698897931352
2025-02-01 05:00:00,298324426.0,698.3595,675.91,668.2,740.91,641.86,6298122,78.84947302706475,465.8759999999999,579.7748576543019,117.55493288504738,106.08306240128393,11.471870483763453,712.1446657333926,465.8759999999999,219.6073342666073
2025-03-01 05:00:00,362940373.0,606.5701,673.675,576.36,681.25,553.3,7566947,65.51109482241621,478.764,579.0918861234416,111.0009490578297,107.06663973259307,3.934309325236626,719.4969587913156,478.764,238.03104120868437
2025-04-01 04:00:00,12826374.0,582.5075,570.84,586.0,589.91,570.0,304758,59.40030984644951,493.2695,580.4735088987533,105.37009621248444,106.72733102857136,-1.3572348160869154,722.2821023169909,493.2695,264.2568976830091
